"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_202","0_64","FEMALE","GBR","4.95","4.92","4.47","4.45","4.37","4.47","4.52","4.06","3.4","3.46","3.34","2.8","2.71","2.5","2.51","1.87","1.74","1.76","1.65","1.57","1.51","1.53","1.34","1.24","1.05","1.43","1.34","1.5","1.27","1.22","1.33","1.22","","1.31","1.35","1.37","1.33","1.35","1.36","1.23","1.35","1.18","1.21","1.03","0.99","0.96","1","0.93",""
"HFAMDB_202","0_64","FEMALE","UZB","","","","","","","","","","","","","","10.05","8.97","","","11.36","11.09","10.19","10.73","11.77","10.8","11.95","12.24","13.51","14.6","12.66","12.89","12.46","12.8","12.48","11.07","10.7","10.47","11.23","9.77","10.49","","","","8.55","7.44","7.37","7.35","7.97","7.23","",""
"HFAMDB_202","0_64","MALE","ALB","","","","","","","","","","","","","","","","","","","","10.98","7.67","9.05","","","7.15","6.43","4.45","6.69","5.05","6.09","5.9","4.65","5.71","5.86","5.3","6.26","3.97","4.81","5.29","5.08","4.12","3.35","","","","","","",""
"HFAMDB_202","0_64","MALE","ARM","","","","","","","","","","","","","","12.15","11.27","","","12.03","10.8","10.47","8.31","9.6","11.54","10.61","10.69","10.72","12.41","11.08","9.83","10.31","6.1","9.06","7.61","7.7","7.34","9.67","","","6.04","","9.16","9.91","","","10.05","9.18","7.4","8.28","8.51"
"HFAMDB_202","0_64","MALE","AUT","","8.78","7.98","8.4","7.61","7.2","7.58","6.54","6.56","5.87","5.57","5.69","4.55","3.97","4.13","3.69","3.29","3.09","3.22","2.21","2.2","2.32","2.19","2.02","1.7","1.72","1.61","1.64","1.34","1.42","1.29","1.28","1.6","1.92","1.5","1.36","1.52","1.14","1.47","1.45","1.15","0.99","0.97","1.09","0.93","0.93","0.62","0.98","0.67"
"HFAMDB_202","0_64","MALE","AZE","","","","","","","","","","","","","","9.69","10.27","","","12.05","10.57","9.62","9.9","10.37","11.72","14.05","13.3","12.88","12.49","11.99","12.89","10.92","10.96","12.02","10.91","10.1","7.91","8.55","10.24","","","9.59","","","","","","","","",""
"HFAMDB_202","0_64","MALE","BLR","","","","","","","","","","","","","","8","7.91","","","9.38","8.49","7.47","8.7","7.49","7.56","8.28","9.34","9.76","8.93","9.27","8.5415643","9.46","8.02","9.39","8.24","7.91","8.31","7.6","6.70525583","5.73376495","","5.18","5.02","5.01","4.46","4.45","","3.83","3.43","",""
"HFAMDB_202","0_64","MALE","BEL","6.67","6.71","6.12","5.64","5.76","4.98","5.23","5.11","4.75","3.59","2.95","3.36","3.87","3.41","3.35","3.58","3.23","2.47","3.23","2.93","2.6","2.48","2.32","2.59","2.12","1.54","1.44","1.98","1.61","1.42","1.55","1.54","1.46","1.18","1.07","0.99","1.09","1.28","1.63","1.17","1.35","1.21","1.34","1.3","1.48","1.39","1.03","1.52",""
"HFAMDB_202","0_64","MALE","BIH","","","","","","","","","","","","","","","","","","8.34","7.6","8.34","6.98","6.86","6.61","6.33","","","","","","","","","","","","","","","","","","","","4.82","","","3.63","",""
"HFAMDB_202","0_64","MALE","BGR","12.8","13.13","12.42","12.04","12.05","11.71","10.7","11.79","11.86","11.7","10.73","11.87","10.73","10.18","9.82","9.28","10.2","10.3","8.59","8.86","8.76","8.33","8.04","7.3","6.16","6.13","7.88","7.02","7.34","6.63","6.2","5.53","5.8","5.89","5.23","5.17","4.88","5.88","5.8","6.84","7.16","6.11","4.8","5.3","5.7","5.54","5.57","",""
"HFAMDB_202","0_64","MALE","HRV","","","","","","","","","","","","","","","","","","5.19","3.64","4.35","4.42","3.53","3.77","3.72","4.64","3.68","3.62","4.11","3.56","4.18","3.7","3.92","3.67","2.35","2.76","3.09","2.4","2.8","2.87","2.58","2.49","2.59","1.89","1.85","1.64","1.03","1.87","1.95","1.83"
"HFAMDB_202","0_64","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07","0.4","","","","2.73","2.3","0.61","2.8","3.16","2.27","1.92","1.68","1.78","2.53","1.76","3.01","1.54"
"HFAMDB_202","0_64","MALE","CZE","","","","","","","","","","","","","","","","","","","10.11","8.71","9.41","8.91","9.4","7.56","6.02","5.19","4.28","5.35","5.26","4","4.16","4.48","3.62","3.64","3.76","3.73","3.65","2.85","3.48","2.34","2.31","2.14","2.49","1.85","2.24","1.52","1.46","1.51","1.54"
"HFAMDB_202","0_64","MALE","DNK","","5.45","6.35","4.91","3.78","3.37","3.34","3.8","2.94","3.12","3.43","3.6","3.09","3.29","2.2","2.49","2.08","2.03","1.7","1.8","1.26","1.96","1.26","1.28","1.62","1.63","1.66","1.9","1.62","1.35","1.41","1.27","1.41","1.76","1.51","1.57","1.5","1.32","1.62","1.56","1.32","1.3","0.69","1.27","0.81","0.93","0.69","0.84",""
"HFAMDB_202","0_64","MALE","EST","","","","","","","","","","","","","","10.09","9.85","","","6.46","8.03","6.36","9.07","6.4","8.63","7.73","8.08","8.07","7.92","5.52","5.78","6.03","5.85","3.59","2.96","3.12","1.85","2.49","2.66","3.88","2.16","2.56","2.67","2.13","1.21","0.52","2.67","1.47","1.38","1.71",""
"HFAMDB_202","0_64","MALE","FIN","","7.91","7.52","6.28","5.13","4.59","5.26","4.76","3.1","3.49","2.98","2.44","2.57","1.81","1.81","1.49","1.8","1.5","1.82","1.06","0.99","1.09","1.51","1.43","1.06","0.65","0.79","1.02","0.93","0.74","0.87","0.86","0.56","0.64","0.46","0.51","0.36","0.64","0.72","0.79","0.74","0.41","0.49","0.52","0.43","0.29","0.75","",""
"HFAMDB_202","0_64","MALE","FRA","5.5","6.09","4.71","4.57","4.26","3.77","3.45","3.1","3.1","2.67","2.94","2.61","2.4","2.32","2.21","2.12","2.12","1.9","1.92","1.57","1.68","1.57","1.67","1.47","1.39","1.42","1.46","1.5","1.44","1.23","1.34","1.32","1.44","1.23","1.32","1.39","1.25","1.23","1.12","1.16","1.25","1.15","1.13","0.86","0.96","0.81","0.94","",""
"HFAMDB_202","0_64","MALE","GEO","","","","","","","","","","","","","","9.53","10.95","","","9.58","8.95","7.11","9.01","8.78","7.45","7.26","10.2","","7.27","7.67","6.56","5.37","5.17","5.3","4.07","3.65","","","4.5","4.04","4.18","3.72","","3.6","1.73","4.71","3.62","5.13","6.62","5.59",""
"HFAMDB_202","0_64","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","2.86","2.31","2.05","2.11","2.14","2","1.9","1.71","2","1.86","1.73","1.7","1.6","1.64","1.48","1.43","1.43","1.61","1.64","1.46","1.62","1.43","1.41","1.49","1.53","1.58",""
"HFAMDB_202","0_64","MALE","GRC","11.6","10.16","11.39","9.44","7.87","7.52","7.01","6.91","6.44","5.43","5.4","5.04","5.52","5.58","5.41","4.73","5.01","3.85","3.37","4.08","2.98","3.98","3.8","3.28","2.99","3.17","3.29","2.66","3.33","2.9","2.27","2.15","2.23","1.94","1.91","1.51","1.45","1.58","1.98","2.1","1.91","1.83","1.55","1.81","1.96","","1.64","2.37",""
"HFAMDB_202","0_64","MALE","HUN","","7.48","8.31","7.54","7.3","7.13","6.64","7.3","8","8.15","8.52","6.6","7.23","6.89","6.14","7.49","6.22","5.86","4.72","4.76","4.33","4.18","4.55","3.47","3.74","3.57","2.93","3.92","3.41","2.99","2.74","2.95","2.86","2.69","2.9","3.39","2.16","2.41","2.12","2.67","2.16","2.27","1.93","1.75","2.34","1.83","1.64","1.85","1.63"
"HFAMDB_202","0_64","MALE","ISL","","","","6.17","4.84","0","3.09","2.84","2.16","0","1.44","2.34","1.37","4.17","1.31","2.09","0","1.22","0","0","0","0.96","0","0","0","1.08","0","0","0","1.18","0","0.99","1.08","0","1.74","0","0.75","0.93","0","0.77","2.25","0","0.73","0","1.41","0","0","0","0"
"HFAMDB_202","0_64","MALE","IRL","10.46","8.11","8.68","7.71","8.01","7.41","7.26","5.82","6.62","5.78","5.94","4.67","4.78","4.58","4.71","4.3","3.74","3.19","3.07","3.09","2.75","2.2","3.13","3.19","2.3","1.82","1.76","1.97","2.04","1.91","2.41","1.89","2.32","1.4","1.57","1.63","1.53","1.06","1.53","1.2","1.12","0.59","1.10748852","1.01","0.89","0.83","","",""
"HFAMDB_202","0_64","MALE","ISR","","","","","","","","6.56","4.69","6.54","4.87","4.66","6.13","7.36","6.48","6.22","6.93","6.38","6.12","4.38","5.06","6.33","4.65","4.63","5.8","2.98","2.24","2.4","2.96","4.44","3.81","4.52","5.31","6.07","5.23","4.03","5.83","5.04","4.8","4.43","3.77","3.69","3.61","3.44","4.18","3.08","3.85","3.04",""
"HFAMDB_202","0_64","MALE","ITA","8.53","8.63","7.07","6.98","6.48","5.86","5.79","5.19","4.83","4.32","4.26","4.19","3.66","3.18","3.18","3.06","3.07","2.74","2.75","2.44","2.34","2.14","2.14","2.23","2.16","1.98","1.96","1.8","1.67","1.67","1.74","1.66","1.51","1.43","1.35","1.55","1.4","1.36","1.28","1.16","1.35","1.33","1.34","1.23","1.25","1.18","0.98","0.97",""
"HFAMDB_202","0_64","MALE","KAZ","","","","","","","","","","","","","","10.83","10","","","11.69","11.28","10.52","11.46","10.15","9.74","9.08","11.65","13.11","12.97","14.19","14.96","12.98","15.21","14.03","13.82","13.8","12.64","13.41","12.6","10.35","10.23","9.61","8.29","8.65","7.86","8.78","8.95","11.16","10.48","11.59",""
"HFAMDB_202","0_64","MALE","KGZ","","","","","","","","","","","","","","12.47","14.36","","","13.5","11.59","9.09","13.03","13.19","13.11","13.76","13","15.95","18.39","17.28","19.38","15.37","15.01","19.25","16.06","17","19.79","17.71","20.39","17.51","21.56","20.35","20.52","20.46","18.6","14.56","13.41","12.57","10.56","10.35",""
"HFAMDB_202","0_64","MALE","LVA","","","","","","","","","","","","","9.07","8.63","9.68","9.95","9.78","8.97","7.45","9.7","10.52","8.33","8.95","9.34","8.75","8.87","10.56","9.77","7.73","6.08","5.92","5.17","4.4","4.68","4.32","3.4","3.27","5.16","5.64","5.51","4.62","4.64","1.81","3.73","2.67","3.81","3.83","4.2",""
"HFAMDB_202","0_64","MALE","LTU","","","","","","","","","","","","","","8.89","11.06","","","8.88","7.16","7.96","8.22","7.99","7.88","7.21","8","5.76","7.35","6.73","5.27","4.83","4.01","3.67","3.74","2.99","3.25","2.64","3.5","2.83","3.71","3.68","3.8","2.37","2.34","2.56","1.61","2.6","2.12","2.76","2.66"
"HFAMDB_202","0_64","MALE","LUX","","","","5.05","4.33","5.43","3.51","6.75","3.67","4.27","2.8","2.24","1.29","4.38","5.82","0.64","1.98","0","1.25","0","1.08","1.85","0","1.72","0.53","2.25","1.71","0.54","0.49","1.15","1.14","0","0.58","0.56","1.1","0","0","0.51","1.34","0.5","0.48","0","1.25","0.84","1.6","0.39","0.78","1.5",""
"HFAMDB_202","0_64","MALE","MLT","13.94","18.67","15.86","21.7","15.37","12.86","13.27","7.09","11.43","17.75","5.21","13.68","12.35","13.2","13.75","12.25","7.03","4.18","9.59","6.32","6.11","6.42","6.09","3.04","2.45","1.61","6.04","2.76","2.7","3.64","1.64","2.01","2.43","0.67","0","2.71","1.09","1","3.34","1.86","2.62","1.41","1.12","0.89","0.38","1.81","0.96","0.44",""
"HFAMDB_202","0_64","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52","4.32","8.02","6.55","5.88","9.18","6.76","6.82","4.51","5.25","","","","","","",""
"HFAMDB_202","0_64","MALE","NLD","","4.51","4.83","3.64","4.26","2.71","3.24","2.83","2.62","2.42","2.35","1.94","1.75","1.93","1.39","1.45","1.37","1.06","1.28","1.15","1.19","1.38","1.2","1.14","1.08","1.38","1.32","1.3","1.17","1","1.19","1.03","1.31","1.22","1.39","1.15","0.98","1.01","1.13","1.26","1.18","1.03","1.13","0.92","1","0.76","0.88","0.95","0.87"
"HFAMDB_202","0_64","MALE","NOR","","4.78","3.93","5.39","3.78","3.01","3.16","3.45","2.76","2.48","2.26","2.54","2.2","1.71","1.64","1.93","1.58","1.29","1.11","1.29","1.23","1.33","1.28","0.57","1.07","0.72","0.82","0.78","0.78","0.78","0.62","0.55","0.69","0.54","0.45","0.74","0.54","0.7","0.95","0.78","0.73","0.79","0.92","0.62","0.67","0.83","0.58","0.53",""
"HFAMDB_202","0_64","MALE","POL","","9.57","9.74","9.51","9.27","9.28","9.18","8.81","8.51","8.5","8","7.88","8.93","9.22","8.6","8.22","8.12","7.83","7.66","7.46","6.52","6.98","6.7","6.68","5.94","5.58","5.5","5.07","4.61","","","3.77","3.83","3.77","3.44","3.47","3.26","3.32","3.41","3.22","3.24","3.19","2.89","2.92","2.59","2.15","1.52","1.31",""
"HFAMDB_202","0_64","MALE","PRT","","","","15.1","13.53","13.45","11.71","11.28","10.16","10.13","7.99","8.09","6.37","5.48","4.61","4.72","4.26","4.04","4.12","4.05","3.2","3.73","3.69","3.69","3.25","3.67","3.16","3.41","2.97","2.17","3.01","2.39","2.93","2.27","3.15","2.95","3.09725461","","","2.43","2.58","2.49","1.94","1.52","1.6","1.55","1.56","",""
"HFAMDB_202","0_64","MALE","MDA","","","","","","","","","","","","","","8.09","8.46","","","8.8","8.38","8.71","7.05","7.52","8.64","9.07","8.9","7.56","8.81","10.02","9.8","6.89","8.16","7.53","7.06","6.79","6.68","5.92","5.51","7.07","6.58","4.76","5.47","5.49","5.2","5.43","4.35","4.03","4.22","5.11","3.68"
"HFAMDB_202","0_64","MALE","ROU","","11.01","9.14","9.17","9.29","8.9","8.72","8.13","8.67","8.5","7.97","","9.11","8.84","8.88","9.16","9.34","9.04","8.71","8.88","8.69","8.8","8.76","8.16","7.26","7.38","7.23","6.61","6.49","5.63","5.69","5.25","4.86","4.82","4.55","5.12","4.03","4.34","4.26","4.29","4.17","3.97","4.19","4.03","4.39","3.92","3.98","3.96","4.1"
"HFAMDB_202","0_64","MALE","RUS","","","","","","","","","","","","","8.7","8.6","8.34","8.54","9.24","8.76","8.03","7.79","7.89","7.65","7.73","7.62","8.3","8.9","9.89","9.63","8.85","7.88","7.31","7.61","7.43","6.63","6.46","6.11","5.82","5.44","5.11","4.52","4.43","4.6","4.27","3.86","3.89","3.81","","",""
"HFAMDB_202","0_64","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_202","0_64","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.16","7.04","6.86","5.92","6.09","5.84","5.33","5.93","6.36","6.16","5.34","6.31","5.73","5.82","5.62","4.91","5.04","5.51",""
"HFAMDB_202","0_64","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","10.8","9.29","6.89","8.12","6.87","7.18","6.85","6.6","7.03","7.04","6.8","6.33","5.53","4.77","4.9","4.71","3.75","4.06","3.65","","2.35","3.06","2.89","",""
"HFAMDB_202","0_64","MALE","SVN","","","","","","","","","","","","","","","","","","4.5","4.29","5.27","3.82","2.73","2.69","2.53","3.19","2.63","2.44","3.72","1.71","2.71","1.76","0.81","1.05","1.36","1.09","1.35","0.73","1.22","1.96","1.66","0.48","0.5","0.29","1.09","0.29","0.34","0.49","0.53",""
"HFAMDB_202","0_64","MALE","ESP","9.53","9.38","","8.41","7.55","7.91","6.89","7.18","5.99","5.39","4.5","4.58","4.39","4.29","3.68","3.59","3.41","3.82","3.74","3.38","3.43","3.49","3.43","3.31","3.11","2.8","2.67","2.52","2.48","2.3","2.25","2.21","2.05","2.08","2.04","1.98","1.68","1.69","1.74","1.64","1.81","1.48","1.47","1.28","1.36","1.18","1.09","1.08",""
"HFAMDB_202","0_64","MALE","SWE","","5.75","5.32","4.46","4","3.11","3.2","2.91","2.76","2.5","2.45","2.15","1.89","1.54","1.47","1.34","1.14","1.42","1.35","1.3","1.05","1.18","1.1","1.26","1.2","0.92","0.91","0.77","0.93","1.12","0.94","0.8","0.67","0.85","0.91","0.73","0.52","0.65","1.11","0.68","0.61","0.57","0.64","0.47","0.56","0.66","0.66","0.59",""
"HFAMDB_202","0_64","MALE","CHE","","5.11","5.59","4.97","4.84","4.07","3.25","2.77","3.75","2.79","2.97","1.87","2.16","1.95","1.49","1.49","1.35","1.3","1.07","0.68","1.42","1.19","1.24","1.1","0.93","1.29","0.82","1.07","0.88","0.43","0.9","0.68","0.59","0.28","0.61","0.39","0.65","0.43","0.58","0.41","0.46","0.45","0.54","0.58","0.33","0.64","","",""
"HFAMDB_202","0_64","MALE","TJK","","","","","","","","","","","","","","14.12","12.82","","","15.07","14.56","13.92","13.5","12.72","10.39","14.48","15.86","19.18","17.67","17.1","17.46","18.62","16.6","17.42","18.89","13.46","16.29","13.41","11.76","14.83475716","","","","","","","","","","",""
"HFAMDB_202","0_64","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","5.83","4.8","7.04","6.63","6.2","6.49","6.4","4.9","7.11","6.74","4.82","6.04","6.22","7.36","6.54","5.91","6.12","6.8","5.71","4.89","3.85","5","4.73","","",""
"HFAMDB_202","0_64","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.98","4.85","5.19","5.14","4.95","5","5.42",""
"HFAMDB_202","0_64","MALE","TKM","","","","","","","","","","","","","","9.2","8.81","","","10.03","7.78","6.87","9.2","8.35","8.49","10.34","12.26","12.38","10.71","8.75","10.76","10.92","9.82","9.8","9.68","10.08","8.32","7.49","8.3","10.49","10.99","10.79","10.25","12.2","9.52","8.25","10","9.2","","",""
"HFAMDB_202","0_64","MALE","UKR","","","","","","","","","","","","","","8.88","8.83","","","8.81","8.14","8.18","8.13","8.01","8.06","8.51","9.05","9.41","9.63","10.02","9.45","8.67","7.64","7.99","7.67","7.14","6.77","6.67","6.11","5.63","5.1","5","4.76","4.47","4.57","4.08","4.01","","3.83","3.69",""
"HFAMDB_202","0_64","MALE","GBR","6.03","5.79","5.44","5.14","5.34","4.76","5.03","4.59","4.28","4.04","4.06","3.04","2.8","2.59","2.68","2.38","1.86","1.79","1.89","1.61","1.75","1.78","1.74","1.41","1.09","1.51","1.53","1.51","1.36","1.55","1.27","1.36","","1.35","1.44","1.28","1.25","1.29","1.46","1.33","1.27","1.16","1.34","1.06","1.06","1.15","0.92","0.94",""
"HFAMDB_202","0_64","MALE","UZB","","","","","","","","","","","","","","10.26","12.05","","","12.62","11.92","11.77","11.38","13.01","13.06","12.27","14.39","14.07","16.18","16.77","16.24","15.24","15.92","14.6","14.23","13.68","12.93","11.77","10.97","13.01","","","","10.06","9.15","8.92","9.93","10.23","9.8","",""
"HFAMDB_202","0_64","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","7.60855561","7.39779192","","","7.07562712","6.72443453","6.69626522","6.38840347","6.31720355","6.17385683","5.7915648","5.38458026","4.89692996","4.8711221","4.79494885","4.35215736","4.034405","3.75045217","3.62763375","3.36758962","3.26532617","3.0626173","3.18638183","2.87085274","2.89679577","2.96900272","2.81642626","2.72256783","2.61611262","2.42037498","2.37167101","2.35166227","2.09931202","1.968464","1.88970113",""
"HFAMDB_202","0_64","ALL","CARINFONET","","","","","","","","","","","","","","9.89490107","9.99427924","","","11.30439896","10.8188113","10.23631804","10.63627194","11.02750716","10.44970039","10.99361617","12.26693833","13.55044217","13.90810338","13.82603695","13.95897804","12.79811636","13.43154273","13.28841172","12.55249827","11.86980185","11.70988881","11.34946054","10.57396184","11.26327856","11.03818669","10.40081242","10.03380456","9.89898709","8.94804386","8.7325123","9.12692267","9.38099155","9.01409833","",""
"HFAMDB_202","0_64","ALL","CIS","","","","","","","","","","","","","","7.66362642","7.56529982","","","8.19441894","7.70014992","7.44820263","7.65559339","7.7287426","7.66990378","7.89200694","8.49853644","9.02508644","9.48462625","9.30503023","8.94936876","8.15536558","7.83710713","8.09764083","7.75410464","7.20848268","7.02362632","6.78907693","6.37247239","6.36611351","6.05561744","5.73636589","5.5988026","5.55050125","5.21354893","4.96969141","5.02133132","5.08346161","4.96899385","",""
"HFAMDB_202","0_64","ALL","EU_BEFORE_MAY2004","","6.59598925","6.12554221","5.83081436","5.62720087","5.26011304","5.04287332","4.75057873","4.27126302","3.87531425","3.67607937","3.44156288","3.15052001","3.01356861","2.82212751","2.59971845","2.41684454","2.33130155","2.26032745","2.07270227","1.99292271","2.00188544","1.92489641","1.79416491","1.60934913","1.63479728","1.61164763","1.57803809","1.4589387","1.3817858","1.4291724","1.34025907","1.32223426","1.29991653","1.27664437","1.27834123","1.18045003","1.16511838","1.1832416","1.15603215","1.19062855","1.08920629","1.09975895","0.97453739","0.99443003","0.96300313","0.9261972","0.97682676",""
"HFAMDB_202","0_64","ALL","EU_MEMBERS","","7.02158491","6.58742013","6.34713021","6.18173134","5.85091452","5.67036199","5.42824704","5.09303175","4.74789211","4.53474279","4.38385359","4.23640949","4.11420906","3.92117069","3.74524696","3.58628116","3.47963681","3.34329253","3.19747794","3.06279489","3.05094351","2.95377064","2.7591262","2.51308908","2.41251119","2.38660353","2.34008628","2.14059144","2.00476958","1.97187575","1.87338812","1.79487507","1.75241388","1.68341534","1.71030635","1.56126877","1.55333457","1.58105598","1.52404014","1.52885541","1.42544707","1.38926376","1.27982894","1.28882487","1.21117792","1.1524405","1.16956785",""
"HFAMDB_202","0_64","ALL","NORDIC","","6.32671999","5.71284431","5.14549324","4.24820882","3.709403","3.57870996","3.36906806","3.12878309","2.7739244","2.54219631","2.37458744","2.15941597","1.98738049","1.76753165","1.63697799","1.48130272","1.50084315","1.41027417","1.24486153","1.00788716","1.26374814","1.18870577","1.15795772","1.06926825","0.95221202","0.92889899","0.95303254","0.9323411","0.92004802","0.81970085","0.86449346","0.76299859","0.81495544","0.75404865","0.78982215","0.62696024","0.66223263","0.82764835","0.81427603","0.78336417","0.63732875","0.62721401","0.54195241","0.51924882","0.54971241","0.57462398","0.54466203",""
"HFAMDB_202","0_64","ALL","SEEHN","","","","","","","","","","","","","","","","","","7.31912343","6.97665287","7.35220147","6.91435261","6.85314167","6.62222214","6.36358983","6.04756222","5.6438514","5.67195161","5.69289343","5.46973188","5.09321242","4.8327099","4.92323286","4.71964409","4.73895013","4.45401224","4.42332973","4.15039572","4.38046046","4.23898949","4.14946156","3.93400681","3.74553481","3.64101893","3.60016846","3.64184913","3.42018981","3.46191056","",""
"HFAMDB_202","0_64","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29519186","1.83806216","2.16726918","2.35158947","1.69498646","1.81620863","1.8971674","2.08580096","2.09746868","2.14282427","2.19317455","2.14020449","2.15418247","2.21722969","1.55836766","1.70516514","1.67702563","1.50730638","1.51119871","1.4874489","1.57505142",""
"HFAMDB_202","0_64","ALL","WHO_EURO","","","","","","","","","","","","","","5.28822115","5.14887071","","","5.11867703","4.88754059","4.73247434","4.72861289","4.75592659","4.66273478","4.62926564","4.71215748","4.79995777","4.9104012","4.83548866","4.597913","4.25939622","4.12858205","4.1671404","4.00627516","3.80626679","3.69266925","3.62100961","3.41330182","3.39676172","3.3068346","3.16431243","3.11111167","3.04044963","2.90537566","2.80722882","2.83032575","2.7943312","2.74164571","2.7901611",""
"HFAMDB_202","0_64","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","6.53309743","6.31520849","","","6.01656658","5.77537401","5.80224737","5.4738302","5.36379162","5.07688244","4.8041996","4.57200067","3.99668816","4.0312899","4.00335061","3.54807891","3.37072256","3.02736466","3.03463916","2.66417921","2.55524032","2.35798769","2.4638695","2.31263574","2.26992376","2.32200396","2.09937341","2.02702613","1.98414952","1.86403683","1.81708852","1.7874983","1.5752789","1.53807069","1.43903275",""
"HFAMDB_202","0_64","FEMALE","CARINFONET","","","","","","","","","","","","","","9.21031636","8.97876004","","","10.43140579","10.18831419","9.65327719","9.84653412","10.47160315","9.64290348","10.57097359","11.32137647","12.85410431","12.81492363","12.36189984","12.23363327","11.0752015","11.79944263","11.91904259","10.78134111","10.22038186","10.07369177","10.27506288","9.23511465","9.84241555","9.38723858","8.76168279","8.6962962","8.52143904","7.67530788","7.58674731","7.83105411","7.81374366","7.63829408","",""
"HFAMDB_202","0_64","FEMALE","CIS","","","","","","","","","","","","","","6.66373101","6.49713808","","","7.10858742","6.81674829","6.57466052","6.81218871","7.0199843","6.82636087","7.11418047","7.49807412","7.96769213","8.17814409","7.83235341","7.54757852","6.87021081","6.66432598","6.93015456","6.54275197","6.13225257","5.99291094","5.89532737","5.39631829","5.47662984","5.12969259","4.94252043","4.86444278","4.74334337","4.47175667","4.31666293","4.29473148","4.3359128","4.26445307","",""
"HFAMDB_202","0_64","FEMALE","EU_BEFORE_MAY2004","","5.91138674","5.52250253","5.23802761","5.11158201","4.75826562","4.56460768","4.22026679","3.78141522","3.45167804","3.22209116","3.06619014","2.7980295","2.71755676","2.51110126","2.26323759","2.12340704","2.05051178","1.89852926","1.80095529","1.70785609","1.68005812","1.55023656","1.4936917","1.32854272","1.36172648","1.33512138","1.32733712","1.18195598","1.13246259","1.17368113","1.0778224","1.04975833","1.08271421","1.03137494","1.04808675","0.97614938","0.96212706","0.94601091","0.92897693","0.95370334","0.88738999","0.86733924","0.79217146","0.80043443","0.785822","0.7705711","0.81454577",""
"HFAMDB_202","0_64","FEMALE","EU_MEMBERS","","6.22284047","5.85333459","5.64034676","5.54681814","5.20534502","5.07225723","4.7943956","4.49827829","4.16272403","3.94503872","3.87484226","3.72164568","3.63588623","3.42849733","3.23037853","3.10169046","3.01473292","2.84341628","2.77941141","2.62945929","2.58100387","2.40985385","2.29866477","2.11117437","1.99524645","1.98166003","1.9668379","1.74450003","1.66295749","1.61098909","1.53787407","1.42621304","1.4242128","1.3357661","1.3709588","1.27933567","1.25730661","1.25455534","1.1900307","1.19204827","1.13019335","1.08671771","1.01683188","1.0149595","0.95827398","0.93715086","0.94630643",""
"HFAMDB_202","0_64","FEMALE","NORDIC","","6.64474494","5.64404123","5.14844204","4.34392727","3.96510197","3.48022729","3.15189384","3.37888282","2.69796469","2.3501882","2.14608081","1.96502292","1.93580953","1.80750289","1.51809584","1.39913166","1.45652047","1.3572242","1.15084455","0.92322945","1.1776083","1.13940273","1.15467418","0.92026942","0.92190735","0.84179199","0.85675483","0.81645329","0.81487847","0.68301998","0.85706359","0.71010507","0.69648834","0.63133177","0.72242025","0.54141329","0.51046522","0.56553805","0.70870558","0.7334175","0.54871054","0.57862019","0.40756038","0.41494915","0.42920616","0.48351613","0.43697279",""
"HFAMDB_202","0_64","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","6.17318127","5.97642821","6.6325523","6.22241919","5.93609455","5.64825376","5.50953399","5.38261043","4.86692575","4.85770207","5.05212023","4.68265477","4.38107979","3.98760415","4.27124861","3.88960877","4.05924286","3.72198542","3.62730564","3.5017105","3.59667406","3.39225011","3.27089285","3.0537941","2.85342845","2.87100898","2.81959835","2.7017529","2.74016451","2.69371295","",""
"HFAMDB_202","0_64","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25787087","1.39849739","1.69921453","2.47430634","1.25239358","1.51646576","2.18268647","1.37392761","1.56855584","1.83999376","1.23785502","1.71643881","1.45918257","1.67256438","1.01191448","1.14056161","1.35562206","0.75444883","0.72897642","0.97268677","0.72473725",""
